yearID,bbrefID,Player,Team,WAR
2021,heuerco01,Codi Heuer,2TM,0.0
2021,heuerco01,Codi Heuer,CHW,0.0
2021,heuerco01,Codi Heuer,CHC,0.0
2021,hicksjo03,Jordan Hicks,STL,0.0
2021,hildetr01,Trevor Hildenberger,NYM,0.0
2021,hillti01,Tim Hill,SDP,0.0
2021,hollade01,Derek Holland,DET,0.0
2021,hollagr01,Greg Holland,KCR,0.0
2021,howarsa01,Sam Howard,PIT,0.0
2021,hoytja01,James Hoyt,LAA,0.0
2021,hudsoda01,Daniel Hudson,2TM,0.0
2021,hudsoda01,Daniel Hudson,WSN,0.0
2021,hudsoda01,Daniel Hudson,SDP,0.0
2021,iglesra01,Raisel Iglesias,LAA,0.0
2021,jackslu01,Luke Jackson,ATL,0.0
2021,jamesjo02,Josh James,HOU,0.0
2021,javiecr01,Cristian Javier,HOU,0.0
2021,jimenjo02,Joe Jiménez,DET,0.0
2021,johnspi01,Pierce Johnson,SDP,0.0
2021,jonesda07,Damon Jones,PHI,0.0
2021,karinja01,James Karinchak,CLE,0.0
2021,kelake01,Keone Kela,SDP,0.0
2021,kelleky01,Kyle Keller,PIT,0.0
2021,kenneia01,Ian Kennedy,2TM,0.0
2021,kenneia01,Ian Kennedy,TEX,0.0
2021,kenneia01,Ian Kennedy,PHI,0.0
2021,kickhmi01,Mike Kickham,LAD,0.0
2021,kingmi01,Michael King,NYY,0.0
2021,kinlety01,Tyler Kinley,COL,0.0
2021,kintzbr01,Brandon Kintzler,PHI,0.0
2021,kittran01,Andrew Kittredge,TBR,0.0
2021,kloboga01,Gabe Klobosits,WSN,0.0
2021,kolarad01,Adam Kolarek,OAK,0.0
2021,kriskbr01,Brooks Kriske,BAL,0.0
2021,krugeja01,Jack Kruger,LAA,0.0
2021,lakintr01,Travis Lakins Sr.,BAL,0.0
2021,langeal01,Alex Lange,DET,0.0
2021,lawreju01,Justin Lawrence,COL,0.0
2021,leedy01,Dylan Lee,ATL,0.0
2021,leonedo01,Dominic Leone,SFG,0.0
2021,lintz02,Tzu-Wei Lin,MIN,0.0
2021,llovema01,Mauricio Llovera,PHI,0.0
2021,loaisjo01,Jonathan Loáisiga,NYY,0.0
2021,lobstky01,Kyle Lobstein,WSN,0.0
2021,lopezre01,Reynaldo López,CHW,0.0
2021,lopezyo01,Yoan López,ARI,0.0
2021,loupaa01,Aaron Loup,NYM,0.0
2021,lovelri01,Richard Lovelady,KCR,0.0
2021,luetglu01,Lucas Luetge,NYY,0.0
2021,machaan02,Andrés Machado,WSN,0.0
2021,mantijo01,Joe Mantiply,ARI,0.0
2021,mapledi01,Dillon Maples,CHC,0.0
2021,martibr01,Brett Martin,TEX,0.0
2021,martich02,Chris Martin,ATL,0.0
2021,matzety01,Tyler Matzek,ATL,0.0
2021,maytr01,Trevor May,NYM,0.0
2021,mayermi01,Mike Mayers,LAA,0.0
2021,mayzati01,Tim Mayza,TOR,0.0
2021,mcfartj01,T.J. McFarland,STL,0.0
2021,mcgeeja01,Jake McGee,SFG,0.0
2021,mchugco01,Collin McHugh,TBR,0.0
2021,mcraeal01,Alex McRae,CHW,0.0
2021,megiltr01,Trevor Megill,CHC,0.0
2021,meisiry01,Ryan Meisinger,CHC,0.0
2021,mellake01,Keury Mella,ARI,0.0
2021,menezco01,Conner Menez,SFG,0.0
2021,middlke01,Keynan Middleton,SEA,0.0
2021,millean01,Andrew Miller,STL,0.0
2021,milleju02,Justin Miller,2TM,0.0
2021,milleju02,Justin Miller,WSN,0.0
2021,milleju02,Justin Miller,STL,0.0
2021,millswy01,Wyatt Mills,SEA,0.0
2021,minayju01,Juan Minaya,MIN,0.0
2021,misiean01,Anthony Misiewicz,SEA,0.0
2021,mitchbr01,Bryan Mitchell,MIA,0.0
2021,montera01,Rafael Montero,2TM,0.0
2021,montera01,Rafael Montero,SEA,0.0
2021,montera01,Rafael Montero,HOU,0.0
2021,moretda01,Dauri Moreta,CIN,0.0
2021,morgaad01,Adam Morgan,CHC,0.0
2021,moronre01,Reyes Moronta,SFG,0.0
2021,nelsoky01,Kyle Nelson,CLE,0.0
2021,northaa01,Aaron Northcraft,SDP,0.0
2021,norwoja01,James Norwood,SDP,0.0
2021,nunezda01,Darién Núñez,LAD,0.0
2021,ortegol01,Oliver Ortega,LAA,0.0
2021,osichjo01,Josh Osich,CIN,0.0
2021,ottavad01,Adam Ottavino,BOS,0.0
2021,oviedlu01,Luis Oviedo,PIT,0.0
2021,parkebl01,Blake Parker,CLE,0.0
2021,pattosp01,Spencer Patton,TEX,0.0
2021,paulida01,David Paulino,PHI,0.0
2021,payamjo01,Joel Payamps,2TM,0.0
2021,payamjo01,Joel Payamps,TOR,0.0
2021,payamjo01,Joel Payamps,KCR,0.0
2021,peralwa01,Wandy Peralta,2TM,0.0
2021,peralwa01,Wandy Peralta,SFG,0.0
2021,peralwa01,Wandy Peralta,NYY,0.0
2021,perdoan01,Angel Perdomo,MIL,0.0
2021,perezol01,Óliver Pérez,CLE,0.0
2021,petityu01,Yusmeiro Petit,OAK,0.0
2021,petrija01,Jake Petricka,LAA,0.0
2021,plutkad01,Adam Plutko,BAL,0.0
2021,pomerdr01,Drew Pomeranz,SDP,0.0
2021,pressry01,Ryan Pressly,HOU,0.0
2021,pruitau01,Austin Pruitt,MIA,0.0
2021,quackke01,Kevin Quackenbush,LAD,0.0
2021,quijajo01,José Quijada,LAA,0.0
2021,raineta01,Tanner Rainey,WSN,0.0
2021,raleybr01,Brooks Raley,HOU,0.0
2021,ramirer02,Erasmo Ramírez,DET,0.0
2021,ramirno01,Noé Ramirez,2TM,0.0
2021,ramirno01,Noé Ramirez,LAA,0.0
2021,ramirno01,Noé Ramirez,ARI,0.0
2021,ramirro02,Roel Ramírez,STL,0.0
2021,ramiryo01,Yohan Ramírez,SEA,0.0
2021,ramosaj01,AJ Ramos,LAA,0.0
2021,riosya01,Yacksel Ríos,BOS,0.0
2021,robleha01,Hansel Robles,2TM,0.0
2021,robleha01,Hansel Robles,MIN,0.0
2021,robleha01,Hansel Robles,BOS,0.0
2021,rodrich01,Chris Rodriguez,LAA,0.0
2021,rodrijo06,Joely Rodríguez,2TM,0.0
2021,rodrijo06,Joely Rodríguez,TEX,0.0
2021,rodrijo06,Joely Rodríguez,NYY,0.0
2021,rodriri05,Richard Rodríguez,2TM,0.0
2021,rodriri05,Richard Rodríguez,PIT,0.0
2021,rodriri05,Richard Rodríguez,ATL,0.0
2021,roech01,Chaz Roe,TBR,0.0
2021,rogerta01,Taylor Rogers,MIN,0.0
2021,rogerty01,Tyler Rogers,SFG,0.0
2021,romanjo03,Jordan Romano,TOR,0.0
2021,romerjh01,Jhon Romero,WSN,0.0
2021,romerjo01,JoJo Romero,PHI,0.0
2021,romose01,Sergio Romo,OAK,0.0
2021,rondoan01,Angel Rondón,STL,0.0
2021,rosscza01,Zac Rosscup,COL,0.0
2021,sadleca02,Casey Sadler,SEA,0.0
2021,sanchcr01,Cristopher Sánchez,PHI,0.0
2021,sandlni01,Nick Sandlin,CLE,0.0
2021,santaer01,Ervin Santana,KCR,0.0
2021,santoan02,Antonio Santos,COL,0.0
2021,santogr01,Gregory Santos,SFG,0.0
2021,sauceta01,Tayler Saucedo,TOR,0.0
2021,sawamhi01,Hirokazu Sawamura,BOS,0.0
2021,scottta01,Tanner Scott,BAL,0.0
2021,sewalpa01,Paul Sewald,SEA,0.0
2021,shawbr01,Bryan Shaw,CLE,0.0
2021,sheffjo01,Jordan Sheffield,COL,0.0
2021,sherrry01,Ryan Sherriff,TBR,0.0
2021,shrevch01,Chasen Shreve,PIT,0.0
2021,sittibr01,Brandyn Sittinger,ARI,0.0
2021,slegeaa01,Aaron Slegers,LAA,0.0
2021,smithbu03,Burch Smith,OAK,0.0
2021,smithjo05,Joe Smith,HOU,0.0
2021,smithwi04,Will Smith,ATL,0.0
2021,sneadki01,Kirby Snead,TOR,0.0
2021,solompe01,Peter Solomon,HOU,0.0
2021,soriajo01,Joakim Soria,ARI,0.0
2021,sotogr01,Gregory Soto,DET,0.0
2021,spitzsh01,Shea Spitzbarth,PIT,0.0
2021,sprinje01,Jeffrey Springs,TBR,0.0
2021,stanery01,Ryne Stanek,HOU,0.0
2021,stashco01,Cody Stashak,MIN,0.0
2021,staumjo01,Josh Staumont,KCR,0.0
2021,steckdr01,Drew Steckenrider,SEA,0.0
2021,stephtr01,Trevor Stephan,CLE,0.0
2021,stephro01,Robert Stephenson,COL,0.0
2021,strahma01,Matt Strahm,SDP,0.0
2021,stroppe01,Pedro Strop,CHC,0.0
2021,sulseco01,Cole Sulser,BAL,0.0
2021,swanser01,Erik Swanson,SEA,0.0
2021,swarzan01,Anthony Swarzak,2TM,0.0
2021,swarzan01,Anthony Swarzak,ARI,0.0
2021,swarzan01,Anthony Swarzak,KCR,0.0
2021,syndeno01,Noah Syndergaard,NYM,0.0
2021,tapiado01,Domingo Tapia,KCR,0.0
2021,tarplst01,Stephen Tarpley,NYM,0.0
2021,tatedi01,Dillon Tate,BAL,0.0
2021,taylobl01,Blake Taylor,HOU,0.0
2021,taylojo02,Josh Taylor,BOS,0.0
2021,teperry01,Ryan Tepera,2TM,0.0
2021,teperry01,Ryan Tepera,CHC,0.0
2021,teperry01,Ryan Tepera,CHW,0.0
2021,thielca01,Caleb Thielbar,MIN,0.0
2021,thompma02,Mason Thompson,2TM,0.0
2021,thompma02,Mason Thompson,SDP,0.0
2021,thompma02,Mason Thompson,WSN,0.0
2021,thompry02,Ryan Thompson,TBR,0.0
2021,thorntr01,Trent Thornton,TOR,0.0
2021,ticety01,Ty Tice,ATL,0.0
2021,treinbl01,Blake Treinen,LAD,0.0
2021,trivilo01,Lou Trivino,OAK,0.0
2021,tylerky01,Kyle Tyler,LAA,0.0
2021,valdece01,César Valdez,BAL,0.0
2021,valdeph01,Phillips Valdéz,BOS,0.0
2021,vasquan02,Andrew Vasquez,LAD,0.0
2021,vestwi01,Will Vest,SEA,0.0
2021,wantzan01,Andrew Wantz,LAA,0.0
2021,warrear01,Art Warren,CIN,0.0
2021,warreau01,Austin Warren,LAA,0.0
2021,weberry01,Ryan Weber,MIL,0.0
2021,weemsjo01,Jordan Weems,2TM,0.0
2021,weemsjo01,Jordan Weems,OAK,0.0
2021,weemsjo01,Jordan Weems,ARI,0.0
2021,weigepa01,Patrick Weigel,MIL,0.0
2021,wellsty01,Tyler Wells,BAL,0.0
2021,wendejb01,J.B. Wendelken,2TM,0.0
2021,wendejb01,J.B. Wendelken,OAK,0.0
2021,wendejb01,J.B. Wendelken,ARI,0.0
2021,whitlko01,Kodi Whitley,STL,0.0
2021,wickro01,Rowan Wick,CHC,0.0
2021,wieckbr01,Brad Wieck,CHC,0.0
2021,willide03,Devin Williams,MIL,0.0
2021,willita01,Taylor Williams,2TM,0.0
2021,willita01,Taylor Williams,SDP,0.0
2021,willita01,Taylor Williams,MIA,0.0
2021,wilsoju10,Justin Wilson,CIN,0.0
2021,wittgni01,Nick Wittgren,CLE,0.0
2021,workmbr01,Brandon Workman,2TM,0.0
2021,workmbr01,Brandon Workman,CHC,0.0
2021,workmbr01,Brandon Workman,BOS,0.0
2021,yanghy01,Hyeon-jong Yang,TEX,0.0
2021,yardler01,Eric Yardley,MIL,0.0
2021,zimmeky01,Kyle Zimmer,KCR,0.0
2022,semiema01,Marcus Semien,TEX,5.7
2022,freemfr01,Freddie Freeman,LAD,6.2
2022,turnetr01,Trea Turner,LAD,5.2
2022,guerrvl02,Vladimir Guerrero Jr.,TOR,4.0
2022,lindofr01,Francisco Lindor,NYM,5.4
2022,olsonma02,Matt Olson,ATL,3.3
2022,bichebo01,Bo Bichette,TOR,3.7
2022,judgeaa01,Aaron Judge,NYY,10.8
2022,swansda01,Dansby Swanson,ATL,5.5
2022,rileyau01,Austin Riley,ATL,6.4
2022,alonspe01,Pete Alonso,NYM,4.4
2022,ramirjo01,José Ramírez,CLE,5.9
2022,croneja01,Jake Cronenworth,SDP,3.9
2022,abreujo02,José Abreu,CHW,4.3
2022,nimmobr01,Brandon Nimmo,NYM,5.0
2022,hoskirh01,Rhys Hoskins,PHI,3.0
2022,mullice01,Cedric Mullins,BAL,4.0
2022,yelicch01,Christian Yelich,MIL,2.5
2022,rosaram01,Amed Rosario,CLE,4.2
2022,schwaky01,Kyle Schwarber,PHI,2.3
2022,walkech02,Christian Walker,ARI,5.0
2022,ohtansh01,Shohei Ohtani,LAA,3.4
2022,sotoju01,Juan Soto,2TM,5.5
2022,sotoju01,Juan Soto,WSN,3.7
2022,sotoju01,Juan Soto,SDP,1.7
2022,seageco01,Corey Seager,TEX,3.8
2022,profaju01,Jurickson Profar,SDP,2.9
2022,garciad02,Adolis García,TEX,3.7
2022,bregmal01,Alex Bregman,HOU,4.5
2022,goldspa01,Paul Goldschmidt,STL,7.7
2022,santaan02,Anthony Santander,BAL,2.1
2022,belljo02,Josh Bell,2TM,2.9
2022,belljo02,Josh Bell,WSN,3.3
2022,belljo02,Josh Bell,SDP,-0.5
2022,arozara01,Randy Arozarena,TBR,2.5
2022,lowena01,Nathaniel Lowe,TEX,3.2
2022,machama01,Manny Machado,SDP,6.8
2022,verdual01,Alex Verdugo,BOS,0.9
2022,happia01,Ian Happ,CHC,4.3
2022,bettsmo01,Mookie Betts,LAD,6.7
2022,kwanst01,Steven Kwan,CLE,5.7
2022,croncj01,C.J. Cron,COL,2.3
2022,wittbo02,Bobby Witt Jr.,KCR,0.9
2022,bogaexa01,Xander Bogaerts,BOS,5.7
2022,bohmal01,Alec Bohm,PHI,0.9
2022,edmanto01,Tommy Edman,STL,6.2
2022,suareeu01,Eugenio Suárez,SEA,4.1
2022,phamth01,Tommy Pham,2TM,0.4
2022,phamth01,Tommy Pham,CIN,0.7
2022,phamth01,Tommy Pham,BOS,-0.3
2022,chapmma01,Matt Chapman,TOR,3.7
2022,arenano01,Nolan Arenado,STL,7.9
2022,adamewi01,Willy Adames,MIL,4.3
2022,hernace02,César Hernández,WSN,0.5
2022,deverra01,Rafael Devers,BOS,4.5
2022,reynobr01,Bryan Reynolds,PIT,3.0
2022,francty01,Ty France,SEA,3.0
2022,murphse01,Sean Murphy,OAK,3.7
2022,mountry01,Ryan Mountcastle,BAL,1.6
2022,tuckeky01,Kyle Tucker,HOU,5.5
2022,altuvjo01,Jose Altuve,HOU,5.2
2022,arraelu01,Luis Arraez,MIN,4.1
2022,crawfjp01,J.P. Crawford,SEA,2.7
2022,florewi01,Wilmer Flores,SFG,0.9
2022,fraziad01,Adam Frazier,SEA,0.9
2022,tellero01,Rowdy Tellez,MIL,0.8
2022,mcmahry01,Ryan McMahon,COL,3.2
2022,martijd02,J.D. Martinez,BOS,1.1
2022,strawmy01,Myles Straw,CLE,2.7
2022,varshda01,Daulton Varsho,ARI,4.9
2022,baezja01,Javier Báez,DET,2.4
2022,correca01,Carlos Correa,MIN,5.3
2022,mcneije01,Jeff McNeil,NYM,5.9
2022,mancitr01,Trey Mancini,2TM,1.5
2022,mancitr01,Trey Mancini,BAL,1.9
2022,mancitr01,Trey Mancini,HOU,-0.5
2022,gourryu01,Yuli Gurriel,HOU,-0.2
2022,farmeky01,Kyle Farmer,CIN,1.2
2022,springe01,George Springer,TOR,4.2
2022,haysau01,Austin Hays,BAL,2.9
2022,kimha01,Ha-Seong Kim,SDP,5.0
2022,rodgebr02,Brendan Rodgers,COL,4.3
2022,mccutan01,Andrew McCutchen,MIL,1.0
2022,smithwi05,Will Smith,LAD,4.5
2022,blackch02,Charlie Blackmon,COL,0.2
2022,andruel01,Elvis Andrus,2TM,3.1
2022,andruel01,Elvis Andrus,OAK,1.4
2022,andruel01,Elvis Andrus,CHW,1.7
2022,torregl01,Gleyber Torres,NYY,4.1
2022,drurybr01,Brandon Drury,2TM,2.7
2022,drurybr01,Brandon Drury,CIN,2.3
2022,drurybr01,Brandon Drury,SDP,0.5
2022,voitlu01,Luke Voit,2TM,0.7
2022,voitlu01,Luke Voit,SDP,0.6
2022,voitlu01,Luke Voit,WSN,0.1
2022,muncyma01,Max Muncy,LAD,3.1
2022,wardta01,Taylor Ward,LAA,3.5
2022,realmjt01,J.T. Realmuto,PHI,6.5
2022,alvaryo01,Yordan Alvarez,HOU,6.8
2022,hayeske01,Ke'Bryan Hayes,PIT,4.5
2022,rodriju01,Julio Rodríguez,SEA,6.2
2022,casteni01,Nick Castellanos,PHI,-0.1
2022,diazya01,Yandy Díaz,TBR,3.4
2022,kempto01,Tony Kemp,OAK,1.3
2022,marteke01,Ketel Marte,ARI,1.4
2022,penaje02,Jeremy Peña,HOU,5.0
2022,yastrmi01,Mike Yastrzemski,SFG,2.0
2022,gimenan01,Andrés Giménez,CLE,7.4
2022,brownse01,Seth Brown,OAK,1.9
2022,vaughan01,Andrew Vaughn,CHW,-0.3
2022,urshegi01,Gio Urshela,MIN,2.9
2022,bellico01,Cody Bellinger,LAD,1.3
2022,merriwh01,Whit Merrifield,2TM,-0.2
2022,merriwh01,Whit Merrifield,KCR,-0.3
2022,merriwh01,Whit Merrifield,TOR,0.1
2022,rizzoan01,Anthony Rizzo,NYY,2.3
2022,thomala02,Lane Thomas,WSN,1.6
2022,winkeje01,Jesse Winker,SEA,-0.1
2022,donaljo02,Josh Donaldson,NYY,2.2
2022,canhama01,Mark Canha,NYM,2.5
2022,escobed01,Eduardo Escobar,NYM,1.2
2022,estrath01,Thairo Estrada,SFG,1.8
2022,kirkal01,Alejandro Kirk,TOR,4.0
2022,lemahdj01,DJ LeMahieu,NYY,3.6
2022,grichra01,Randal Grichuk,COL,0.3
2022,hernate01,Teoscar Hernández,TOR,3.0
2022,melenmj01,MJ Melendez,KCR,0.5
2022,wisdopa01,Patrick Wisdom,CHC,0.6
2022,acunaro01,Ronald Acuña Jr.,ATL,2.3
2022,mateojo01,Jorge Mateo,BAL,3.7
2022,turneju01,Justin Turner,LAD,2.3
2022,kineris01,Isiah Kiner-Falefa,NYY,2.9
2022,polloaj01,AJ Pollock,CHW,0.4
2022,grishtr01,Trent Grisham,SDP,2.7
2022,renfrhu01,Hunter Renfroe,MIL,2.4
2022,beninan01,Andrew Benintendi,2TM,2.9
2022,beninan01,Andrew Benintendi,KCR,2.3
2022,beninan01,Andrew Benintendi,NYY,0.6
2022,hoernni01,Nico Hoerner,CHC,4.2
2022,rengilu01,Luis Rengifo,LAA,2.5
2022,rojasjo01,Josh Rojas,ARI,3.1
2022,schoojo01,Jonathan Schoop,DET,0.1
2022,cruzne02,Nelson Cruz,WSN,0.1
2022,ozunama01,Marcell Ozuna,ATL,-0.9
2022,rojasmi02,Miguel Rojas,MIA,2.5
2022,aguilje01,Jesús Aguilar,2TM,-1.0
2022,aguilje01,Jesús Aguilar,MIA,-0.7
2022,aguilje01,Jesús Aguilar,BAL,-0.3
2022,santaca01,Carlos Santana,2TM,1.1
2022,santaca01,Carlos Santana,KCR,0.6
2022,santaca01,Carlos Santana,SEA,0.5
2022,martest01,Starling Marte,NYM,3.8
2022,doziehu01,Hunter Dozier,KCR,-1.1
2022,perdoge01,Geraldo Perdomo,ARI,0.6
2022,troutmi01,Mike Trout,LAA,6.1
2022,naylojo01,Josh Naylor,CLE,1.7
2022,wongko01,Kolten Wong,MIL,3.0
2022,gurrilo01,Lourdes Gurriel Jr.,TOR,2.0
2022,espinsa01,Santiago Espinal,TOR,2.4
2022,peralda01,David Peralta,2TM,0.6
2022,peralda01,David Peralta,ARI,0.9
2022,peralda01,David Peralta,TBR,-0.3
2022,carlsdy01,Dylan Carlson,STL,1.8
2022,contrwi01,Willson Contreras,CHC,3.8
2022,miranjo01,José Miranda,MIN,0.9
2022,lopezni01,Nicky Lopez,KCR,-0.3
2022,grossro01,Robbie Grossman,2TM,0.6
2022,grossro01,Robbie Grossman,DET,0.1
2022,grossro01,Robbie Grossman,ATL,0.5
2022,perezsa02,Salvador Perez,KCR,2.7
2022,reyesfr01,Franmil Reyes,2TM,-0.9
2022,reyesfr01,Franmil Reyes,CLE,-0.8
2022,reyesfr01,Franmil Reyes,CHC,-0.1
2022,milleow01,Owen Miller,CLE,0.3
2022,odorro01,Rougned Odor,BAL,-0.3
2022,uriaslu01,Luis Urías,MIL,3.0
2022,luxga01,Gavin Lux,LAD,2.8
2022,sanchga02,Gary Sánchez,MIN,0.7
2022,rutscad01,Adley Rutschman,BAL,5.4
2022,coopega03,Garrett Cooper,MIA,1.0
2022,donovbr01,Brendan Donovan,STL,4.0
2022,candeje01,Jeimer Candelario,DET,0.5
2022,iglesjo01,Jose Iglesias,COL,1.2
2022,joeco01,Connor Joe,COL,0.9
2022,stottbr01,Bryson Stott,PHI,1.2
2022,wallsta01,Taylor Walls,TBR,2.5
2022,vogelda01,Daniel Vogelbach,2TM,1.4
2022,vogelda01,Daniel Vogelbach,PIT,0.6
2022,vogelda01,Daniel Vogelbach,NYM,0.9
2022,marshbr02,Brandon Marsh,2TM,1.8
2022,marshbr02,Brandon Marsh,LAA,1.0
2022,marshbr02,Brandon Marsh,PHI,0.8
2022,crawfbr01,Brandon Crawford,SFG,0.7
2022,taylomi02,Michael A. Taylor,KCR,3.4
2022,tayloch03,Chris Taylor,LAD,0.7
2022,walshja01,Jared Walsh,LAA,-0.7
2022,hicksaa01,Aaron Hicks,NYY,1.3
2022,stantmi03,Giancarlo Stanton,NYY,0.7
2022,heimjo01,Jonah Heim,TEX,2.4
2022,keplema01,Max Kepler,MIN,1.8
2022,suzukse01,Seiya Suzuki,CHC,1.8
2022,polanjo01,Jorge Polanco,MIN,2.7
2022,uriasra01,Ramón Urías,BAL,3.8
2022,castrha01,Harold Castro,DET,-0.3
2022,gordoni01,Nick Gordon,MIN,1.6
2022,harrimi04,Michael Harris II,ATL,5.1
2022,ramirha02,Harold Ramírez,TBR,1.3
2022,cabremi01,Miguel Cabrera,DET,-1.1
2022,moncayo01,Yoán Moncada,CHW,0.9
2022,pederjo01,Joc Pederson,SFG,1.3
2022,ruizke01,Keibert Ruiz,WSN,1.5
2022,tapiara01,Raimel Tapia,TOR,0.5
2022,indiajo01,Jonathan India,CIN,-0.3
2022,chavimi01,Michael Chavis,PIT,-0.2
2022,darnatr01,Travis d'Arnaud,ATL,2.8
2022,harpebr03,Bryce Harper,PHI,2.5
2022,vazquch01,Christian Vázquez,2TM,2.1
2022,vazquch01,Christian Vázquez,BOS,2.2
2022,vazquch01,Christian Vázquez,HOU,-0.1
2022,harrijo05,Josh Harrison,CHW,1.8
2022,morelch01,Christopher Morel,CHC,1.0
2022,calhoko01,Kole Calhoun,TEX,-1.7
2022,gamelbe01,Ben Gamel,PIT,0.0
2022,senzeni01,Nick Senzel,CIN,-1.1
2022,choiji01,Jiman Choi,TBR,1.2
2022,hosmeer01,Eric Hosmer,2TM,1.0
2022,hosmeer01,Eric Hosmer,SDP,1.0
2022,hosmeer01,Eric Hosmer,BOS,0.1
2022,greenri03,Riley Greene,DET,1.3
2022,raleica01,Cal Raleigh,SEA,3.9
2022,thomaal01,Alek Thomas,ARI,1.4
2022,sheetga01,Gavin Sheets,CHW,-0.5
2022,gallojo01,Joey Gallo,2TM,0.4
2022,gallojo01,Joey Gallo,NYY,0.0
2022,gallojo01,Joey Gallo,LAD,0.4
2022,dazayo01,Yonathan Daza,COL,1.4
2022,mccorch01,Chas McCormick,HOU,1.7
2022,roblevi01,Víctor Robles,WSN,1.8
2022,tayloty01,Tyrone Taylor,MIL,2.2
2022,bertijo01,Jon Berti,MIA,2.4
2022,torkesp01,Spencer Torkelson,DET,-1.4
2022,hernaen02,Kiké Hernández,BOS,0.9
2022,roberlu01,Luis Robert Jr.,CHW,2.2
2022,nolaau01,Austin Nola,SDP,1.9
2022,storytr01,Trevor Story,BOS,2.5
2022,castrwi01,Willi Castro,DET,0.8
2022,francma02,Maikel Franco,WSN,-1.2
2022,rufda01,Darin Ruf,2TM,-1.7
2022,rufda01,Darin Ruf,SFG,-0.6
2022,rufda01,Darin Ruf,NYM,-1.0
2022,segurje01,Jean Segura,PHI,1.8
2022,stallja01,Jacob Stallings,MIA,-0.8
2022,anderbr06,Brian Anderson,MIA,0.4
2022,laurera01,Ramón Laureano,OAK,0.9
2022,oneilty01,Tyler O'Neill,STL,1.1
2022,buxtoby01,Byron Buxton,MIN,3.9
2022,gonzaos01,Oscar González,CLE,2.2
2022,diazel01,Elias Díaz,COL,0.4
2022,paredis01,Isaac Paredes,TBR,2.5
2022,garciav01,Avisaíl García,MIA,-1.1
2022,maldoma01,Martín Maldonado,HOU,0.4
2022,pindech01,Chad Pinder,OAK,-0.6
2022,garcilu04,Luis García Jr.,WSN,0.0
2022,contrwi02,William Contreras,ATL,2.6
2022,grandya01,Yasmani Grandal,CHW,-1.4
2022,vottojo01,Joey Votto,CIN,-0.2
2022,stassma01,Max Stassi,LAA,-0.5
2022,suwinja01,Jack Suwinski,PIT,1.3
2022,ortegra01,Rafael Ortega,CHC,0.1
2022,wendljo01,Joey Wendle,MIA,2.4
2022,bradlja02,Jackie Bradley Jr.,2TM,-0.8
2022,bradlja02,Jackie Bradley Jr.,BOS,-0.4
2022,bradlja02,Jackie Bradley Jr.,TOR,-0.3
2022,davisjd01,J.D. Davis,2TM,0.7
2022,davisjd01,J.D. Davis,NYM,-0.2
2022,davisjd01,J.D. Davis,SFG,1.0
2022,margoma01,Manuel Margot,TBR,1.5
2022,cruzon01,Oneil Cruz,PIT,2.3
2022,riverem01,Emmanuel Rivera,2TM,1.5
2022,riverem01,Emmanuel Rivera,KCR,0.7
2022,riverem01,Emmanuel Rivera,ARI,0.8
2022,vierlma01,Matt Vierling,PHI,-0.4
2022,delacbr01,Bryan De La Cruz,MIA,0.7
2022,kellyca02,Carson Kelly,ARI,0.9
2022,mccarja02,Jake McCarthy,ARI,2.4
2022,dalbebo01,Bobby Dalbec,BOS,-0.7
2022,trevijo01,Jose Trevino,NYY,2.3
2022,toroab01,Abraham Toro,SEA,-0.7
2022,anderti01,Tim Anderson,CHW,1.3
2022,haaseer01,Eric Haase,DET,1.9
2022,pujolal01,Albert Pujols,STL,2.1
2022,gonzalu03,Luis González,SFG,0.3
2022,velazan01,Andrew Velazquez,LAA,1.4
2022,celesgi01,Gilberto Celestino,MIN,0.5
2022,nootbla01,Lars Nootbaar,STL,2.3
2022,francwa01,Wander Franco,TBR,2.4
2022,sanchje02,Jesús Sánchez,MIA,0.9
2022,taverle01,Leody Taveras,TEX,0.5
2022,hedgeau01,Austin Hedges,CLE,-0.4
2022,reyesvi01,Víctor Reyes,DET,-0.1
2022,guilllu01,Luis Guillorme,NYM,1.5
2022,naquity01,Tyler Naquin,2TM,0.0
2022,naquity01,Tyler Naquin,CIN,0.4
2022,naquity01,Tyler Naquin,NYM,-0.4
2022,bethach01,Christian Bethancourt,2TM,1.1
2022,bethach01,Christian Bethancourt,OAK,0.3
2022,bethach01,Christian Bethancourt,TBR,0.8
2022,peterja01,Jace Peterson,MIL,2.2
2022,diazal02,Aledmys Díaz,HOU,1.1
2022,hernaya01,Yadiel Hernández,WSN,0.6
2022,jimenel02,Eloy Jiménez,CHW,1.9
2022,allenni02,Nick Allen,OAK,1.1
2022,slateau01,Austin Slater,SFG,1.6
2022,sirijo01,Jose Siri,2TM,1.5
2022,sirijo01,Jose Siri,HOU,0.8
2022,sirijo01,Jose Siri,TBR,0.6
2022,duvalad01,Adam Duvall,ATL,-0.1
2022,garcile02,Leury García,CHW,-0.9
2022,caratvi01,Victor Caratini,MIL,0.5
2022,gormano01,Nolan Gorman,STL,0.7
2022,nidoto01,Tomás Nido,NYM,0.3
2022,baderha01,Harrison Bader,2TM,1.3
2022,baderha01,Harrison Bader,STL,1.2
2022,baderha01,Harrison Bader,NYY,0.0
2022,newmake01,Kevin Newman,PIT,1.1
2022,barnhtu01,Tucker Barnhart,DET,-0.1
